2019/03/16 21:00:00  8.042 -1.569 997.76  -6.521  -7.672 0.965 8.036e-10 0.00 285.33
2019/03/17 00:00:00  7.327 -4.903 999.25  -8.644 -12.080 1.000 1.247e-09 0.00 289.65
2019/03/17 03:00:00  3.953 -6.505 1000.73  -9.458 -13.530 1.000 1.192e-09 0.00 280.97
2019/03/17 06:00:00  0.472 -4.317 1001.55  -9.386 -15.114 1.000 1.127e-09 0.00 283.12
2019/03/17 09:00:00  -3.050 -0.368 1001.78  -8.732 -15.398 1.000 7.668e-10 9.26 277.64
2019/03/17 12:00:00  -5.283 1.884 1001.47  -7.749 -14.827 1.000 2.666e-09 123.39 277.86
2019/03/17 15:00:00  -6.530 2.225 999.94  -6.811 -13.591 0.997 1.058e-09 186.51 268.27
2019/03/17 18:00:00  -8.596 1.724 998.25  -5.557 -12.878 0.921 1.458e-10 153.93 247.78
2019/03/17 21:00:00  -9.787 2.987 996.82  -4.627 -10.901 0.967 2.359e-09 0.00 281.63
2019/03/18 00:00:00  -9.606 4.761 994.57  -3.273  -5.896 0.998 1.033e-08 0.00 297.21
2019/03/18 03:00:00  -2.380 3.798 992.67  -1.561  -4.391 0.784 1.037e-08 0.00 306.27
2019/03/18 06:00:00  2.069 5.199 991.18  -1.329  -3.622 0.951 1.230e-08 0.00 295.30
2019/03/18 09:00:00  1.959 7.144 989.97  -1.372  -3.722 0.849 1.320e-08 12.15 308.23
2019/03/18 12:00:00  -0.999 10.219 986.64  -1.082  -3.993 1.000 4.763e-08 96.29 309.01
2019/03/18 15:00:00  4.421 10.842 981.83  -0.204  -3.185 0.775 2.325e-08 67.54 326.34
2019/03/18 18:00:00  6.227 11.598 981.01  -1.501  -5.156 0.464 4.061e-09 147.31 280.84
2019/03/18 21:00:00  6.556 11.583 980.33  -2.527  -5.652 0.585 6.645e-09 0.00 263.48
2019/03/19 00:00:00  5.673 11.460 978.69  -3.466  -6.546 0.649 2.479e-08 0.00 245.36
2019/03/19 03:00:00  5.872 10.962 976.50  -3.693  -7.578 0.630 9.162e-09 0.00 255.84
2019/03/19 06:00:00  5.640 9.420 975.18  -3.319  -7.763 0.770 3.653e-09 0.00 253.86
2019/03/19 09:00:00  4.972 9.676 974.45  -3.036  -7.813 0.971 1.150e-08 18.93 259.14
2019/03/19 12:00:00  6.647 8.035 974.20  -3.123  -8.340 0.623 1.605e-09 249.60 248.32
2019/03/19 15:00:00  8.805 4.179 975.40  -3.516  -7.933 0.288 2.712e-09 347.34 243.93
2019/03/19 18:00:00  5.285 6.529 976.26  -3.008  -7.448 0.417 2.469e-09 193.82 232.19
2019/03/19 21:00:00  12.194 10.791 976.47  -3.584  -7.483 0.592 2.724e-08 0.00 252.59
2019/03/20 00:00:00  13.528 9.552 980.36  -6.576 -11.321 0.546 9.202e-09 0.00 220.72
2019/03/20 03:00:00  14.749 11.835 982.27  -7.777 -14.323 0.724 1.722e-08 0.00 230.88
2019/03/20 06:00:00  13.861 11.937 982.36  -8.456 -14.128 0.719 2.954e-08 0.00 234.47
2019/03/20 09:00:00  16.640 11.716 983.60  -9.418 -15.563 0.826 2.796e-08 27.74 228.14
2019/03/20 12:00:00  17.023 9.770 984.42 -10.084 -15.014 0.862 2.985e-08 226.37 231.53
2019/03/20 15:00:00  19.346 9.046 985.65 -10.557 -15.757 0.872 4.280e-08 260.58 241.74
2019/03/20 18:00:00  20.124 8.980 986.16 -10.935 -15.223 0.774 3.899e-08 163.87 231.48
2019/03/20 21:00:00  20.917 6.248 988.20 -10.761 -15.586 0.802 3.099e-08 0.00 224.14
2019/03/21 00:00:00  23.607 4.444 992.36 -10.949 -15.438 0.837 4.063e-08 0.00 230.58
2019/03/21 03:00:00  18.736 2.804 995.99 -10.011 -15.578 0.475 1.990e-08 0.00 200.67
2019/03/21 06:00:00  12.633 -0.478 998.84 -10.070 -16.410 0.573 5.450e-09 0.00 222.82
2019/03/21 09:00:00  3.752 -2.220 1000.31 -10.795 -18.946 0.982 1.807e-11 33.25 214.28
2019/03/21 12:00:00  -4.152 -3.368 1000.84  -9.371 -16.512 0.995 1.169e-09 228.84 229.83
2019/03/21 15:00:00  -9.861 2.404 998.81  -5.715  -8.308 0.937 5.378e-08 192.73 270.39
2019/03/21 18:00:00  0.295 8.584 995.13  -4.827  -9.232 0.671 5.320e-09 129.00 265.84
2019/03/21 21:00:00  1.358 9.223 993.67  -4.116 -11.709 0.630 3.874e-09 0.00 241.52
2019/03/22 00:00:00  -0.655 6.758 990.50  -4.867  -8.533 0.739 1.376e-08 0.00 251.97
2019/03/22 03:00:00  -1.753 3.535 987.21  -4.860  -8.845 0.981 2.698e-09 0.00 253.17
2019/03/22 06:00:00  -3.042 -2.557 983.30  -4.780  -8.818 1.000 1.607e-09 0.00 260.47
2019/03/22 09:00:00  -4.516 -4.401 981.50  -4.633  -7.157 1.000 1.644e-08 27.61 266.02
2019/03/22 12:00:00  -5.341 -4.423 980.59  -4.911  -7.461 1.000 3.356e-08 178.97 271.47
2019/03/22 15:00:00  -9.136 -3.580 981.71  -5.556  -7.316 1.000 1.399e-07 112.67 285.55
2019/03/22 18:00:00  -13.347 -5.351 984.60  -7.132  -8.719 1.000 1.711e-07 42.98 291.05
2019/03/22 21:00:00  -13.256 -0.405 989.20  -7.185  -8.925 1.000 7.000e-08 0.03 286.57
2019/03/23 00:00:00  2.958 3.262 992.20  -6.888  -9.581 0.931 6.683e-08 0.00 282.02
2019/03/23 03:00:00  10.633 0.615 996.24  -7.092 -13.220 0.415 3.113e-09 0.00 224.12
2019/03/23 06:00:00  4.895 3.947 996.87  -5.968 -14.980 0.960 5.667e-11 0.00 222.63
2019/03/23 09:00:00  -5.376 7.504 995.04  -4.711 -11.725 1.000 1.001e-08 19.17 290.02
2019/03/23 12:00:00  -10.576 6.524 991.09  -4.174  -6.357 1.000 7.133e-08 73.72 293.48
2019/03/23 15:00:00  0.117 6.314 988.58  -3.671  -4.482 0.941 7.451e-08 190.60 281.49
2019/03/23 18:00:00  4.289 3.084 988.31  -2.928  -5.325 0.942 1.452e-08 142.30 266.34
2019/03/23 21:00:00  2.562 -1.985 990.24  -2.671  -6.040 0.936 4.315e-10 0.19 273.83
2019/03/24 00:00:00  3.542 -10.144 995.56  -4.581  -5.562 0.934 3.607e-10 0.00 272.53
2019/03/24 03:00:00  6.968 -10.913 1002.74  -6.521  -7.534 0.980 5.041e-09 0.00 293.97
2019/03/24 06:00:00  5.043 -10.998 1008.66  -7.314  -8.702 0.962 9.289e-09 0.00 274.32
2019/03/24 09:00:00  2.405 -6.789 1014.11  -7.586 -11.117 0.989 2.469e-09 28.97 278.18
2019/03/24 12:00:00  3.281 -1.875 1018.26  -7.749 -12.624 1.000 6.075e-10 147.51 279.76
2019/03/24 15:00:00  2.445 -0.809 1020.07  -7.340 -14.376 1.000 0.000e+00 258.53 269.24
2019/03/24 18:00:00  -0.597 0.892 1020.37  -6.666 -15.061 0.980 0.000e+00 159.07 243.18
2019/03/24 21:00:00  -3.358 1.972 1020.41  -5.209 -14.379 0.950 0.000e+00 0.52 230.26
2019/03/25 00:00:00  -8.522 2.842 1017.90  -4.492 -11.894 1.000 2.232e-10 0.00 278.02
2019/03/25 03:00:00  -10.703 4.575 1013.32  -3.663  -8.790 1.000 3.287e-09 0.00 295.53
2019/03/25 06:00:00  -14.064 1.641 1007.91  -4.085  -6.006 1.000 7.483e-08 0.00 310.61
2019/03/25 09:00:00  -11.743 6.079 1002.43  -3.024  -3.853 1.000 1.261e-07 4.42 324.01
2019/03/25 12:00:00  -3.308 9.613 998.36   0.147  -0.757 1.000 8.994e-08 51.91 336.46
2019/03/25 15:00:00  1.621 7.107 996.71  -0.104  -0.799 0.999 3.397e-09 89.30 341.70
2019/03/25 18:00:00  0.155 2.957 994.10  -0.764  -1.484 1.000 3.354e-10 94.73 323.91
2019/03/25 21:00:00  1.372 -2.859 992.36  -1.413  -2.506 0.999 3.629e-08 0.45 328.31
2019/03/26 00:00:00  0.736 -3.416 993.96  -1.876  -2.677 1.000 7.646e-09 0.00 320.69
2019/03/26 03:00:00  6.624 4.467 995.84  -1.148  -3.564 0.988 4.498e-08 0.00 326.65
2019/03/26 06:00:00  11.140 8.418 996.77  -1.858  -5.062 0.394 4.380e-09 0.00 283.12
2019/03/26 09:00:00  12.209 9.714 998.14  -2.936  -5.772 0.444 2.229e-08 50.23 258.59
2019/03/26 12:00:00  12.851 11.052 1000.35  -3.723  -9.298 0.379 1.586e-08 291.68 248.85
2019/03/26 15:00:00  13.958 10.930 1001.54  -4.079  -9.484 0.630 1.723e-08 411.66 232.31
2019/03/26 18:00:00  12.288 11.403 1001.67  -3.941 -10.078 0.431 1.008e-08 215.82 241.12
2019/03/26 21:00:00  11.685 11.138 1001.01  -2.958 -10.308 0.942 8.525e-09 1.36 250.61
2019/03/27 00:00:00  4.366 10.022 997.74  -3.369  -8.711 0.996 1.378e-08 0.00 267.45
2019/03/27 03:00:00  -4.519 10.543 988.13  -2.787  -4.000 1.000 6.899e-08 0.00 293.41
2019/03/27 06:00:00  8.301 15.403 984.85  -3.659 -10.390 0.843 1.433e-08 0.00 281.00
2019/03/27 09:00:00  4.708 16.305 980.63  -5.221  -7.450 0.807 1.185e-08 39.91 261.09
2019/03/27 12:00:00  3.101 16.308 973.81  -3.915  -6.547 0.727 5.012e-08 281.94 248.69
2019/03/27 15:00:00  15.732 8.268 975.64  -4.066  -6.499 0.652 5.184e-08 371.08 236.62
2019/03/27 18:00:00  15.968 3.127 985.74  -5.131 -12.512 0.731 1.114e-08 172.71 256.29
2019/03/27 21:00:00  12.046 8.634 988.16  -5.375 -11.799 0.958 4.396e-08 1.43 259.64
2019/03/28 00:00:00  8.731 10.974 988.19  -6.863 -11.066 0.959 6.316e-09 0.00 249.62
2019/03/28 03:00:00  8.733 11.410 986.96  -6.627 -11.101 0.901 7.509e-09 0.00 255.57
2019/03/28 06:00:00  5.290 9.961 984.40  -6.548 -11.722 0.945 5.201e-09 0.00 246.54
2019/03/28 09:00:00  5.228 9.126 982.41  -7.358 -10.773 0.928 6.779e-09 49.91 240.53
2019/03/28 12:00:00  4.530 2.532 982.55  -7.387 -11.120 0.946 9.780e-09 252.18 236.52
2019/03/28 15:00:00  4.555 3.763 982.76  -7.287 -11.166 0.980 2.611e-08 329.96 246.82
2019/03/28 18:00:00  2.022 0.730 983.43  -7.541 -11.559 0.783 6.144e-09 149.46 249.74
2019/03/28 21:00:00  -0.022 -4.030 986.32  -7.128 -11.447 0.921 1.048e-08 2.81 233.91
2019/03/29 00:00:00  1.244 -8.129 989.99  -6.991 -10.793 0.609 4.201e-09 0.00 225.78
2019/03/29 03:00:00  -0.883 -9.080 994.25  -7.823  -9.717 0.541 2.235e-08 0.00 225.41
2019/03/29 06:00:00  -6.883 -9.624 997.72  -8.247  -9.942 0.450 2.261e-08 0.00 246.20
2019/03/29 09:00:00  -7.251 -10.816 1002.08  -7.946 -10.593 0.416 2.170e-08 74.54 226.57
2019/03/29 12:00:00  -5.218 -9.948 1005.79  -7.860 -10.330 0.490 1.053e-08 326.04 223.68
2019/03/29 15:00:00  -3.808 -8.909 1009.30  -7.869 -12.343 0.477 1.815e-09 422.16 217.00
2019/03/29 18:00:00  -3.828 -8.745 1012.42  -8.025 -13.565 0.567 6.983e-10 244.04 215.09
2019/03/29 21:00:00  -3.108 -5.749 1015.69  -8.070 -14.687 0.159 0.000e+00 4.79 202.78
2019/03/30 00:00:00  -1.685 -3.882 1018.18  -8.830 -15.579 0.705 0.000e+00 0.00 199.96
2019/03/30 03:00:00  -0.228 -2.013 1018.98  -8.994 -16.247 0.792 0.000e+00 0.00 201.25
2019/03/30 06:00:00  1.085 -0.801 1019.40  -8.861 -17.265 0.916 1.256e-10 0.00 218.07
2019/03/30 09:00:00  0.567 1.898 1019.45  -7.844 -16.381 1.000 1.051e-09 53.64 256.98
2019/03/30 12:00:00  0.996 3.695 1018.20  -6.341 -15.795 1.000 1.242e-10 187.56 274.55
2019/03/30 15:00:00  0.516 5.202 1016.26  -4.818 -14.099 1.000 6.296e-10 242.32 283.00
2019/03/30 18:00:00  0.383 6.909 1013.33  -3.463 -11.072 1.000 5.045e-09 173.51 271.40
2019/03/30 21:00:00  -0.610 6.007 1010.52  -2.725  -8.051 0.998 6.620e-09 3.83 283.16
2019/03/31 00:00:00  -0.215 2.347 1007.94  -2.541  -5.717 0.824 1.171e-08 0.00 292.81
2019/03/31 03:00:00  0.707 2.457 1004.97  -2.911  -4.846 0.932 7.062e-09 0.00 259.84
2019/03/31 06:00:00  1.880 1.725 1002.62  -3.337  -4.997 1.000 7.378e-09 0.00 272.80
2019/03/31 09:00:00  -0.574 3.263 1000.88  -3.384  -5.707 1.000 3.502e-08 36.52 295.44
2019/03/31 12:00:00  -3.505 4.626 998.33  -3.020  -4.068 0.997 5.627e-08 108.26 304.70
2019/03/31 15:00:00  5.490 7.721 996.07  -2.813  -6.585 0.795 2.413e-08 146.23 306.03
2019/03/31 18:00:00  5.106 8.688 996.06  -4.197  -8.327 0.770 3.142e-09 237.53 247.69
2019/03/31 21:00:00  2.360 7.826 995.93  -3.864 -13.054 0.590 3.500e-09 6.96 246.06
2019/04/01 00:00:00  1.366 5.257 996.75  -4.291 -14.811 0.674 1.019e-08 0.00 250.74
2019/04/01 03:00:00  -3.252 1.384 996.37  -4.987 -13.287 0.837 6.343e-09 0.00 244.28
2019/04/01 06:00:00  -5.878 -3.652 997.36  -5.282 -10.925 0.774 8.574e-09 0.00 237.11
2019/04/01 09:00:00  -7.655 -9.093 999.83  -6.243  -8.988 0.855 1.759e-08 74.77 237.75
2019/04/01 12:00:00  -7.391 -10.697 1003.13  -7.203  -8.534 0.571 1.029e-08 281.11 260.40
2019/04/01 15:00:00  -6.928 -11.596 1007.20  -8.018  -9.566 0.896 4.812e-09 373.56 245.36
2019/04/01 18:00:00  -6.274 -12.731 1011.56  -8.206 -11.937 0.655 2.927e-09 258.59 228.43
2019/04/01 21:00:00  -5.920 -11.070 1016.48  -8.413 -13.801 0.133 3.492e-11 9.73 213.60
2019/04/02 00:00:00  -5.756 -8.901 1020.48  -8.376 -15.186 0.004 0.000e+00 0.00 201.50
2019/04/02 03:00:00  -4.697 -6.661 1022.76  -8.429 -14.941 0.028 0.000e+00 0.00 202.44
2019/04/02 06:00:00  -3.129 -4.296 1025.23  -8.262 -14.855 0.005 0.000e+00 0.00 205.93
2019/04/02 09:00:00  -4.190 -2.415 1026.80  -7.778 -14.955 0.346 0.000e+00 109.10 209.15
2019/04/02 12:00:00  -2.751 1.413 1027.71  -7.085 -14.588 0.995 0.000e+00 359.81 224.95
2019/04/02 15:00:00  -2.808 3.982 1026.98  -6.143 -13.364 1.000 0.000e+00 433.23 239.31
2019/04/02 18:00:00  -2.412 5.844 1025.54  -5.447 -12.242 1.000 0.000e+00 233.74 243.16
2019/04/02 21:00:00  -3.986 7.170 1023.59  -4.903 -11.596 0.989 0.000e+00 8.61 253.23
2019/04/03 00:00:00  -4.275 8.141 1020.18  -4.448  -9.878 1.000 0.000e+00 0.00 256.56
2019/04/03 03:00:00  -6.084 8.728 1015.52  -3.784  -8.685 1.000 1.444e-10 0.00 305.31
2019/04/03 06:00:00  -8.203 9.779 1011.04  -2.543  -6.203 1.000 2.952e-09 0.00 312.24
2019/04/03 09:00:00  -8.993 11.614 1006.74  -1.541  -4.512 1.000 7.947e-08 6.20 319.38
2019/04/03 12:00:00  -5.318 13.691 1004.20  -1.029  -3.088 1.000 1.219e-07 30.38 328.09
2019/04/03 15:00:00  0.031 9.791 1002.36  -0.492  -2.112 1.000 8.283e-08 43.97 332.14
2019/04/03 18:00:00  4.293 3.574 1003.73  -3.092  -4.752 1.000 3.776e-08 48.35 321.68
2019/04/03 21:00:00  3.123 5.287 1004.82  -2.205  -6.000 1.000 1.084e-08 5.72 309.86
2019/04/04 00:00:00  2.908 3.353 1006.54  -2.170  -6.033 1.000 8.739e-10 0.00 296.75
2019/04/04 03:00:00  2.704 3.414 1007.57  -2.496  -6.447 0.845 1.551e-10 0.00 277.22
2019/04/04 06:00:00  2.869 5.699 1009.50  -2.674  -7.869 0.606 1.686e-11 0.00 287.46
2019/04/04 09:00:00  4.189 4.779 1011.20  -2.735  -8.184 0.485 5.082e-09 99.99 254.07
2019/04/04 12:00:00  3.436 5.414 1012.76  -2.473  -8.585 0.410 5.200e-09 364.77 254.64
2019/04/04 15:00:00  4.085 4.568 1013.66  -2.399  -8.936 0.482 3.141e-09 412.96 263.86
2019/04/04 18:00:00  3.855 2.989 1014.80  -2.321  -9.266 0.452 3.796e-09 230.58 260.40
2019/04/04 21:00:00  3.279 1.191 1015.92  -2.294  -9.177 0.194 1.276e-10 16.06 235.33
2019/04/05 00:00:00  2.206 -1.975 1017.36  -3.099  -7.496 0.199 1.746e-10 0.00 235.12
2019/04/05 03:00:00  0.671 -2.699 1018.67  -4.169  -6.383 0.063 6.808e-10 0.00 235.82
2019/04/05 06:00:00  -1.083 -2.686 1019.92  -4.375  -6.687 0.037 1.807e-11 0.00 235.09
2019/04/05 09:00:00  -3.566 -3.969 1022.17  -3.762  -6.650 0.059 3.492e-11 120.98 234.70
2019/04/05 12:00:00  -5.243 -4.834 1023.48  -3.438  -6.565 0.440 1.569e-10 374.05 249.47
2019/04/05 15:00:00  -7.004 -5.072 1024.13  -2.942  -6.399 0.528 2.868e-09 423.13 255.33
2019/04/05 18:00:00  -9.099 -4.093 1024.67  -2.783  -5.920 0.655 3.893e-09 243.88 263.43
2019/04/05 21:00:00  -10.287 -3.869 1025.33  -2.368  -5.824 0.890 1.103e-08 14.89 267.79
2019/04/06 00:00:00  -10.221 -3.013 1026.18  -2.352  -5.721 0.978 1.243e-08 0.00 309.86
2019/04/06 03:00:00  -9.920 -1.311 1025.98  -2.293  -5.251 0.953 6.561e-09 0.00 301.80
2019/04/06 06:00:00  -8.781 -0.532 1026.14  -2.347  -5.791 0.953 9.759e-10 0.00 303.16
2019/04/06 09:00:00  -7.746 0.295 1027.55  -2.255  -5.986 0.848 6.758e-09 52.14 306.40
2019/04/06 12:00:00  -6.814 -2.023 1028.45  -2.085  -6.077 0.706 1.785e-09 266.99 296.55
2019/04/06 15:00:00  -7.262 -1.565 1028.91  -2.054  -6.110 0.879 1.077e-09 357.70 276.60
2019/04/06 18:00:00  -6.274 -0.983 1029.06  -1.955  -6.327 0.971 1.534e-09 180.59 289.75
2019/04/06 21:00:00  -6.019 -1.408 1029.49  -1.917  -6.373 0.992 1.079e-10 13.96 292.51
2019/04/07 00:00:00  -5.661 -2.687 1029.75  -2.002  -6.017 0.845 4.038e-11 0.00 300.10
2019/04/07 03:00:00  -5.262 -2.495 1029.57  -2.173  -5.799 0.859 0.000e+00 0.00 284.19
2019/04/07 06:00:00  -5.071 -3.633 1030.20  -2.580  -5.478 0.974 0.000e+00 0.00 272.99
2019/04/07 09:00:00  -4.405 -3.405 1030.56  -2.610  -5.809 0.991 0.000e+00 87.06 292.73
2019/04/07 12:00:00  -3.500 -5.283 1030.62  -3.246  -6.197 0.898 0.000e+00 365.50 266.40
2019/04/07 15:00:00  -4.308 -4.987 1030.69  -3.656  -6.727 0.930 0.000e+00 442.53 268.30
2019/04/07 18:00:00  -4.346 -4.232 1030.16  -3.599  -7.287 0.959 4.727e-10 236.54 284.81
2019/04/07 21:00:00  -4.469 -4.049 1030.36  -3.442  -6.759 0.980 1.519e-09 11.66 304.68
2019/04/08 00:00:00  -3.959 -4.399 1029.72  -3.194  -6.580 0.997 2.583e-09 0.00 310.99
2019/04/08 03:00:00  -4.759 -3.400 1029.17  -3.184  -6.124 0.999 3.287e-09 0.00 302.61
2019/04/08 06:00:00  -4.025 -0.814 1029.27  -2.767  -6.310 1.000 1.425e-09 0.00 292.61
2019/04/08 09:00:00  -4.111 -0.393 1029.30  -2.351  -6.058 0.999 2.681e-10 62.43 296.67
2019/04/08 12:00:00  -5.140 -1.880 1029.56  -2.005  -5.906 0.997 1.773e-12 330.11 268.88
2019/04/08 15:00:00  -6.161 -1.256 1030.18  -1.868  -5.460 0.992 0.000e+00 399.37 261.24
2019/04/08 18:00:00  -5.586 -1.568 1030.30  -1.874  -5.561 0.969 0.000e+00 244.38 267.07
2019/04/08 21:00:00  -5.535 -2.053 1030.57  -1.896  -5.491 0.929 0.000e+00 22.82 259.18
2019/04/09 00:00:00  -5.141 -3.375 1030.48  -2.418  -5.264 0.391 0.000e+00 0.00 243.02
2019/04/09 03:00:00  -5.403 -3.289 1030.14  -2.744  -5.621 0.350 0.000e+00 0.00 247.41
2019/04/09 06:00:00  -5.257 -2.740 1029.77  -2.909  -5.976 0.883 0.000e+00 0.00 247.84
2019/04/09 09:00:00  -5.140 -2.653 1029.06  -2.846  -6.041 0.740 0.000e+00 134.64 241.78
2019/04/09 12:00:00  -5.080 -2.432 1028.43  -2.309  -5.604 0.270 0.000e+00 405.93 248.21
2019/04/09 15:00:00  -5.010 -1.130 1027.94  -1.710  -5.484 0.237 0.000e+00 478.75 243.46
2019/04/09 18:00:00  -4.979 -0.719 1026.64  -1.512  -5.340 0.242 0.000e+00 303.02 248.98
2019/04/09 21:00:00  -5.113 0.142 1026.06  -1.236  -5.014 0.781 0.000e+00 27.10 265.52
2019/04/10 00:00:00  -5.027 0.460 1025.37  -1.129  -5.182 0.942 9.781e-11 0.00 297.81
2019/04/10 03:00:00  -5.468 1.522 1024.50  -0.916  -4.876 0.936 2.100e-11 0.00 308.55
2019/04/10 06:00:00  -5.531 1.995 1023.91  -0.729  -4.612 0.977 0.000e+00 0.00 307.24
2019/04/10 09:00:00  -5.640 2.338 1023.25  -0.726  -4.167 0.921 0.000e+00 69.41 302.16
2019/04/10 12:00:00  -5.829 2.896 1022.69  -0.507  -4.427 0.686 0.000e+00 328.30 288.16
2019/04/10 15:00:00  -5.549 2.820 1022.12  -0.454  -4.241 0.231 0.000e+00 479.16 262.09
2019/04/10 18:00:00  -5.717 0.171 1021.75  -0.559  -4.100 0.894 0.000e+00 237.17 273.72
2019/04/10 21:00:00  -6.548 -0.157 1021.30  -0.714  -4.237 0.997 1.102e-09 21.74 290.98
2019/04/11 00:00:00  -7.359 0.089 1020.80  -0.427  -4.718 1.000 1.727e-09 0.00 324.11
2019/04/11 03:00:00  -7.788 0.324 1020.00  -0.240  -4.633 1.000 4.231e-12 0.00 327.50
2019/04/11 06:00:00  -7.364 0.506 1018.89  -0.133  -3.962 1.000 1.229e-12 0.00 327.16
2019/04/11 09:00:00  -7.622 -0.392 1018.37  -0.311  -3.384 1.000 3.936e-09 41.50 327.18
2019/04/11 12:00:00  -8.025 -2.542 1017.21  -0.721  -3.515 1.000 7.966e-09 104.89 326.72
2019/04/11 15:00:00  -8.932 -2.079 1015.69  -0.684  -3.065 1.000 1.960e-09 151.43 324.64
2019/04/11 18:00:00  -8.837 -0.853 1014.46  -0.438  -3.177 1.000 8.953e-10 128.99 322.21
2019/04/11 21:00:00  -8.736 0.143 1013.93  -0.158  -2.766 0.999 2.269e-08 11.16 318.83
2019/04/12 00:00:00  -8.801 0.660 1013.32   0.039  -2.262 0.985 9.069e-09 0.00 313.06
2019/04/12 03:00:00  -8.759 1.668 1012.20   0.248  -2.401 0.999 8.755e-09 0.00 318.18
2019/04/12 06:00:00  -9.105 -0.027 1010.19   0.126  -2.571 1.000 6.372e-08 0.00 325.62
2019/04/12 09:00:00  -11.638 0.509 1008.92   0.347  -2.484 1.000 1.207e-07 11.73 333.28
2019/04/12 12:00:00  -11.281 2.464 1007.93   0.514  -2.089 1.000 9.129e-08 49.71 334.89
2019/04/12 15:00:00  -11.542 2.880 1007.63   0.752  -1.947 1.000 6.623e-09 133.52 328.61
2019/04/12 18:00:00  -12.363 0.968 1006.34   1.089  -1.642 1.000 1.736e-08 66.32 340.05
2019/04/12 21:00:00  -12.637 0.443 1005.66   1.429  -1.768 1.000 6.505e-09 5.84 339.96
2019/04/13 00:00:00  -14.133 2.547 1004.75   1.504  -2.279 0.999 1.732e-08 0.00 337.90
2019/04/13 03:00:00  -14.132 4.225 1004.34   1.107  -2.244 1.000 5.611e-08 0.00 337.14
2019/04/13 06:00:00  -9.453 10.242 1005.32   1.023  -1.174 0.991 4.375e-09 0.00 341.06
2019/04/13 09:00:00  -3.307 6.478 1009.87   0.331  -1.400 0.819 7.735e-11 155.37 277.64
2019/04/13 12:00:00  -6.505 1.783 1011.33   0.101  -1.068 1.000 3.642e-11 369.60 279.20
2019/04/13 15:00:00  -8.236 -4.026 1009.68   0.313  -1.113 1.000 6.149e-08 282.51 300.75
2019/04/13 18:00:00  -10.022 -4.132 1005.85   0.485  -1.338 0.947 5.324e-08 40.83 337.91
2019/04/13 21:00:00  -11.623 -0.132 1004.19   1.753  -1.825 1.000 3.110e-09 11.30 329.91
2019/04/14 00:00:00  -11.146 -0.380 1003.46   1.520  -2.630 1.000 0.000e+00 0.00 311.67
2019/04/14 03:00:00  -12.080 3.874 1002.38   0.875  -2.969 1.000 1.486e-08 0.00 323.51
2019/04/14 06:00:00  -12.024 6.049 1001.76   0.576  -2.800 1.000 1.600e-09 0.00 306.47
2019/04/14 09:00:00  -11.521 6.843 1003.54   0.752  -2.168 0.258 3.492e-11 163.36 271.04
2019/04/14 12:00:00  -11.384 6.080 1005.64   0.949  -2.031 0.738 2.643e-09 415.22 279.76
2019/04/14 15:00:00  -10.718 4.979 1006.73   0.948  -1.759 0.482 4.832e-09 475.74 279.39
2019/04/14 18:00:00  -10.258 4.588 1007.76   0.751  -1.554 0.834 1.429e-08 256.46 300.72
2019/04/14 21:00:00  -10.207 4.088 1009.04   0.709  -1.527 0.857 2.180e-08 35.24 302.36
2019/04/15 00:00:00  -9.527 4.465 1009.21   0.881  -1.991 0.875 3.160e-09 0.00 291.58
2019/04/15 03:00:00  -9.636 4.815 1008.94   0.716  -2.045 0.937 1.750e-10 0.00 308.47
2019/04/15 06:00:00  -8.735 4.753 1008.70   0.400  -1.864 0.654 3.338e-10 0.00 322.97
2019/04/15 09:00:00  -7.762 5.349 1009.67   0.253  -1.854 0.711 8.930e-10 131.57 297.26
2019/04/15 12:00:00  -7.170 5.444 1010.41  -0.196  -1.952 0.858 2.125e-09 360.61 279.25
2019/04/15 15:00:00  -5.678 5.382 1011.32  -0.220  -1.793 0.998 5.478e-09 336.01 299.45
2019/04/15 18:00:00  -3.832 4.930 1012.21  -0.330  -1.581 0.962 0.000e+00 306.73 273.58
2019/04/15 21:00:00  -3.878 3.907 1013.88  -0.407  -1.500 0.980 2.727e-10 42.04 275.95
2019/04/16 00:00:00  -4.823 2.293 1014.62  -0.561  -1.562 0.910 1.215e-10 0.00 275.03
2019/04/16 03:00:00  -5.045 0.701 1014.22  -0.697  -1.784 1.000 7.601e-09 0.00 300.41
2019/04/16 06:00:00  -5.293 -4.248 1011.90  -1.020  -2.197 1.000 1.301e-08 0.00 320.16
2019/04/16 09:00:00  -6.950 -7.116 1008.90  -1.249  -2.964 1.000 4.165e-08 59.69 309.30
2019/04/16 12:00:00  -8.404 -6.870 1005.62  -1.034  -2.694 1.000 2.147e-08 107.12 317.53
2019/04/16 15:00:00  -10.077 -6.079 1000.88  -0.963  -3.000 0.994 9.098e-09 227.04 313.76
2019/04/16 18:00:00  -11.164 -3.790 996.50   0.268  -2.740 0.945 4.898e-08 82.69 318.88
2019/04/16 21:00:00  -12.844 2.324 993.97   0.786  -1.762 1.000 8.645e-08 6.00 335.58
2019/04/17 00:00:00  -11.949 7.230 993.63   0.571  -0.965 1.000 2.993e-09 0.00 341.02
2019/04/17 03:00:00  -7.569 13.148 993.81   0.209  -1.145 1.000 8.138e-09 0.00 338.82
2019/04/17 06:00:00  -2.765 15.648 997.41  -0.015  -2.106 0.958 8.633e-09 0.00 330.47
